 不平顺来源,谱等级,随机种子,最小波长,最大波长,模拟长度,间距,滤波波长
        0     701      56     0.800   100.000   819.200     0.200     0.000
 初始平滑处理距离
     15.000
 不平顺系数
      1.000     1.000     0.000
 
   -0.85318E-03    0.32991E-03   -0.11878E-02
   -0.36132E-03    0.34485E-03   -0.80650E-03
   -0.21973E-03   -0.10866E-03   -0.56335E-03
   -0.61622E-03   -0.61135E-03   -0.25439E-03
   -0.10635E-02   -0.68630E-03    0.28500E-03
   -0.93636E-03   -0.41860E-03    0.77209E-03
   -0.26488E-03   -0.25691E-03    0.78010E-03
    0.30181E-03   -0.35883E-03    0.30196E-03
    0.28548E-03   -0.46352E-03   -0.21513E-03
   -0.12490E-03   -0.37310E-03   -0.35291E-03
   -0.38586E-03   -0.22670E-03   -0.70060E-04
   -0.21506E-03   -0.21198E-03    0.39317E-03
    0.17039E-03   -0.25793E-03    0.75514E-03
    0.34472E-03   -0.16040E-03    0.79570E-03
    0.14848E-03    0.11981E-03    0.41473E-03
   -0.15868E-03    0.38576E-03   -0.24363E-03
   -0.25867E-03    0.36199E-03   -0.77334E-03
   -0.19191E-03   -0.79962E-04   -0.76378E-03
   -0.22570E-03   -0.73727E-03   -0.14522E-03
   -0.35541E-03   -0.11375E-02    0.73672E-03
   -0.24293E-03   -0.95489E-03    0.13968E-02
    0.24629E-03   -0.37943E-03    0.15512E-02
    0.72454E-03    0.90156E-04    0.12312E-02
    0.69938E-03    0.22134E-03    0.66255E-03
    0.13439E-03    0.23365E-03    0.10703E-03
   -0.57686E-03    0.41184E-03   -0.22293E-03
   -0.10379E-02    0.75548E-03   -0.24027E-03
   -0.10920E-02    0.10580E-02   -0.85633E-04
   -0.80576E-03    0.11292E-02   -0.10070E-03
   -0.40505E-03    0.88378E-03   -0.53514E-03
   -0.11021E-03    0.38960E-03   -0.12141E-02
    0.11524E-03   -0.14318E-03   -0.16186E-02
    0.51089E-03   -0.59160E-03   -0.14129E-02
    0.10663E-02   -0.10921E-02   -0.80866E-03
    0.13191E-02   -0.17309E-02   -0.26960E-03
    0.86077E-03   -0.21453E-02    0.49244E-04
   -0.67872E-04   -0.18418E-02    0.33590E-03
   -0.75176E-03   -0.94767E-03    0.63037E-03
   -0.72897E-03   -0.18853E-03    0.64383E-03
   -0.14091E-03    0.15455E-04    0.23447E-03
    0.56665E-03   -0.29922E-04   -0.22525E-03
    0.10325E-02    0.31538E-04   -0.27038E-03
    0.10932E-02    0.35888E-04    0.15825E-04
    0.79953E-03   -0.22793E-03    0.13399E-03
    0.43043E-03   -0.44211E-03   -0.97351E-04
    0.30781E-03   -0.18291E-03   -0.30735E-03
    0.48113E-03    0.36851E-03   -0.15195E-03
    0.69376E-03    0.66399E-03    0.21477E-03
    0.72198E-03    0.56119E-03    0.43933E-03
    0.62787E-03    0.37532E-03    0.47203E-03
    0.59123E-03    0.29822E-03    0.50968E-03
    0.60287E-03    0.25861E-03    0.60617E-03
    0.47240E-03    0.27778E-03    0.62945E-03
    0.11740E-03    0.45508E-03    0.53057E-03
   -0.29365E-03    0.58743E-03    0.37647E-03
   -0.53832E-03    0.28459E-03    0.12461E-03
   -0.58232E-03   -0.42517E-03   -0.35955E-03
   -0.53068E-03   -0.99023E-03   -0.98225E-03
   -0.41156E-03   -0.98092E-03   -0.13556E-02
   -0.18082E-03   -0.55552E-03   -0.12205E-02
    0.50017E-04   -0.16692E-03   -0.80401E-03
    0.11058E-04   -0.42943E-04   -0.57188E-03
   -0.36580E-03   -0.63290E-04   -0.66890E-03
   -0.76463E-03    0.31402E-04   -0.78186E-03
   -0.86925E-03    0.38987E-03   -0.58614E-03
   -0.78416E-03    0.89162E-03   -0.16666E-03
   -0.80755E-03    0.12347E-02    0.12774E-03
   -0.90996E-03    0.12785E-02    0.15571E-03
   -0.81247E-03    0.12027E-02    0.12080E-03
   -0.55348E-03    0.11796E-02    0.22508E-03
   -0.52103E-03    0.10575E-02    0.38566E-03
   -0.78558E-03    0.61908E-03    0.42155E-03
   -0.84327E-03    0.94791E-05    0.36866E-03
   -0.31248E-03   -0.40349E-03    0.40783E-03
    0.46084E-03   -0.49903E-03    0.55927E-03
    0.85792E-03   -0.42562E-03    0.67377E-03
    0.79025E-03   -0.25796E-03    0.70374E-03
    0.63705E-03    0.16481E-04    0.75220E-03
    0.55730E-03    0.24440E-03    0.84276E-03
    0.34307E-03    0.22118E-03    0.88020E-03
   -0.58897E-04    0.27392E-04    0.86885E-03
   -0.32815E-03   -0.11895E-03    0.90069E-03
   -0.20430E-03   -0.30292E-03    0.87274E-03
    0.15927E-03   -0.77516E-03    0.55290E-03
    0.40859E-03   -0.13656E-02    0.70726E-04
    0.35408E-03   -0.15154E-02   -0.32628E-04
    0.50763E-04   -0.10319E-02    0.46067E-03
   -0.29263E-03   -0.40177E-03    0.96571E-03
   -0.43441E-03   -0.17141E-03    0.74567E-03
   -0.32085E-03   -0.35576E-03   -0.13614E-03
   -0.21289E-03   -0.63410E-03   -0.90582E-03
   -0.38497E-03   -0.80669E-03   -0.10069E-02
   -0.69520E-03   -0.84834E-03   -0.56173E-03
   -0.72482E-03   -0.77541E-03   -0.32516E-05
   -0.37974E-03   -0.66982E-03    0.33209E-03
   -0.32014E-04   -0.64574E-03    0.26792E-03
    0.43322E-04   -0.66151E-03   -0.12980E-03
    0.34561E-04   -0.56542E-03   -0.47214E-03
    0.20735E-03   -0.40156E-03   -0.39965E-03
    0.46904E-03   -0.38988E-03   -0.52622E-04
    0.58449E-03   -0.48819E-03    0.15582E-03
    0.56363E-03   -0.29382E-03    0.22032E-03
    0.52380E-03    0.40702E-03    0.53880E-03
    0.38552E-03    0.12443E-02    0.11717E-02
    0.62991E-04    0.16507E-02    0.16400E-02
   -0.20389E-03    0.14598E-02    0.16582E-02
   -0.10443E-03    0.91812E-03    0.15455E-02
    0.24135E-03    0.28732E-03    0.15970E-02
    0.43964E-03   -0.31452E-03    0.15383E-02
    0.45105E-03   -0.76885E-03    0.10348E-02
    0.63580E-03   -0.90076E-03    0.33633E-03
    0.11185E-02   -0.62386E-03   -0.99555E-04
    0.15339E-02   -0.76636E-04   -0.31796E-03
    0.15574E-02    0.41615E-03   -0.64046E-03
    0.13174E-02    0.58140E-03   -0.95376E-03
    0.10771E-02    0.46798E-03   -0.85204E-03
    0.84445E-03    0.39290E-03   -0.41402E-03
    0.55479E-03    0.50783E-03   -0.20886E-03
    0.35127E-03    0.57212E-03   -0.44815E-03
    0.37137E-03    0.35653E-03   -0.68816E-03
    0.45971E-03    0.74623E-04   -0.54806E-03
    0.39987E-03    0.65682E-04   -0.24578E-03
    0.26744E-03    0.20261E-03   -0.17867E-03
    0.24969E-03    0.84204E-04   -0.36044E-03
    0.26673E-03   -0.23960E-03   -0.55160E-03
    0.11556E-03   -0.28535E-03   -0.65216E-03
   -0.10876E-03    0.42424E-04   -0.69161E-03
   -0.10115E-03    0.22169E-03   -0.65999E-03
    0.17186E-03   -0.64575E-04   -0.60431E-03
    0.41698E-03   -0.40050E-03   -0.69993E-03
    0.44586E-03   -0.28217E-03   -0.98279E-03
    0.34305E-03    0.13739E-03   -0.11786E-02
    0.18986E-03    0.36227E-03   -0.10406E-02
   -0.44507E-04    0.28247E-03   -0.71693E-03
   -0.28937E-03    0.13828E-03   -0.54127E-03
   -0.39178E-03   -0.78934E-05   -0.58390E-03
   -0.42594E-03   -0.27796E-03   -0.67253E-03
   -0.62684E-03   -0.55038E-03   -0.76417E-03
   -0.90358E-03   -0.48103E-03   -0.99326E-03
   -0.81818E-03   -0.91234E-05   -0.13436E-02
   -0.25948E-03    0.47667E-03   -0.15433E-02
    0.25218E-03    0.58566E-03   -0.13821E-02
    0.24695E-03    0.35525E-03   -0.96827E-03
   -0.41582E-04    0.14784E-03   -0.57686E-03
   -0.94497E-04    0.21686E-03   -0.34921E-03
    0.94556E-04    0.44406E-03   -0.22204E-03
    0.11997E-03    0.49896E-03   -0.89797E-04
   -0.91926E-04    0.23028E-03    0.44955E-04
   -0.17399E-03   -0.18385E-03    0.96895E-04
    0.30626E-04   -0.52482E-03    0.52523E-04
    0.19224E-03   -0.80927E-03    0.39439E-04
    0.78264E-05   -0.10871E-02    0.16219E-03
   -0.38987E-03   -0.11400E-02    0.30701E-03
   -0.71094E-03   -0.73580E-03    0.26947E-03
   -0.88100E-03   -0.11989E-03    0.98146E-04
   -0.93870E-03    0.16182E-03    0.99311E-04
   -0.83372E-03   -0.41706E-04    0.39608E-03
   -0.56692E-03   -0.37290E-03    0.71729E-03
   -0.34009E-03   -0.58394E-03    0.82059E-03
   -0.33266E-03   -0.77708E-03    0.88826E-03
   -0.45960E-03   -0.90050E-03    0.11823E-02
   -0.53619E-03   -0.57338E-03    0.14831E-02
   -0.53370E-03    0.25790E-03    0.13117E-02
   -0.47216E-03    0.96655E-03    0.68381E-03
   -0.23121E-03    0.98454E-03    0.18047E-03
    0.25054E-03    0.55693E-03    0.16869E-03
    0.70219E-03    0.32789E-03    0.38764E-03
    0.78406E-03    0.45291E-03    0.49105E-03
    0.60591E-03    0.57885E-03    0.54803E-03
    0.63645E-03    0.50987E-03    0.67878E-03
    0.10248E-02    0.42094E-03    0.60082E-03
    0.13501E-02    0.47013E-03    0.37133E-04
    0.12192E-02    0.57026E-03   -0.65782E-03
    0.81050E-03    0.54129E-03   -0.83202E-03
    0.55119E-03    0.26291E-03   -0.43292E-03
    0.47881E-03   -0.24179E-03   -0.53960E-04
    0.28583E-03   -0.69160E-03   -0.47176E-04
   -0.10030E-03   -0.68614E-03   -0.88356E-04
   -0.38136E-03   -0.17764E-03    0.22105E-03
   -0.37546E-03    0.38089E-03    0.75874E-03
   -0.27765E-03    0.57454E-03    0.11277E-02
   -0.28724E-03    0.48374E-03    0.11530E-02
   -0.28063E-03    0.36996E-03    0.87984E-03
   -0.76906E-04    0.21000E-03    0.37416E-03
    0.21475E-03   -0.10710E-03   -0.20056E-03
    0.39141E-03   -0.39568E-03   -0.57086E-03
    0.51782E-03   -0.42533E-03   -0.71768E-03
    0.75357E-03   -0.37367E-03   -0.10126E-02
    0.91135E-03   -0.58666E-03   -0.16470E-02
    0.57636E-03   -0.10151E-02   -0.21377E-02
   -0.26544E-03   -0.13140E-02   -0.18361E-02
   -0.10341E-02   -0.13886E-02   -0.84468E-03
   -0.11482E-02   -0.14009E-02    0.79109E-06
   -0.62418E-03   -0.13151E-02    0.97614E-04
    0.29774E-04   -0.91730E-03   -0.32759E-03
    0.34455E-03   -0.28951E-03   -0.63878E-03
    0.20394E-03    0.17478E-03   -0.48296E-03
   -0.19521E-03    0.28808E-03    0.24303E-04
   -0.52912E-03    0.23713E-03    0.51514E-03
   -0.58562E-03    0.19955E-03    0.64566E-03
   -0.44648E-03    0.15027E-03    0.37563E-03
   -0.38183E-03    0.82282E-04    0.70422E-04
   -0.51454E-03    0.51359E-04    0.13180E-03
   -0.69254E-03   -0.57881E-04    0.47984E-03
   -0.73167E-03   -0.44603E-03    0.64084E-03
   -0.62526E-03   -0.99183E-03    0.40600E-03
   -0.43676E-03   -0.12839E-02    0.10599E-03
   -0.17220E-03   -0.11772E-02    0.97118E-04
    0.10200E-03   -0.98428E-03    0.26833E-03
    0.18511E-03   -0.96729E-03    0.27810E-03
   -0.21297E-04   -0.96601E-03    0.51178E-04
   -0.30783E-03   -0.73574E-03   -0.21798E-03
   -0.36658E-03   -0.37557E-03   -0.39936E-03
   -0.13188E-03   -0.15768E-03   -0.50350E-03
    0.22825E-03   -0.11207E-03   -0.51134E-03
    0.55043E-03   -0.48898E-04   -0.36377E-03
    0.73020E-03    0.94519E-04   -0.96876E-04
    0.64751E-03    0.17410E-03    0.17008E-03
    0.27061E-03    0.11151E-03    0.34811E-03
   -0.20126E-03    0.61555E-04    0.37818E-03
   -0.51082E-03    0.22270E-03    0.21570E-03
   -0.65684E-03    0.56160E-03   -0.52469E-04
   -0.85063E-03    0.83327E-03   -0.18378E-03
   -0.11548E-02    0.88550E-03   -0.37143E-04
   -0.13572E-02    0.83625E-03    0.22853E-03
   -0.12623E-02    0.85641E-03    0.36929E-03
   -0.96366E-03    0.87620E-03    0.38058E-03
   -0.74656E-03    0.70281E-03    0.43409E-03
   -0.79195E-03    0.39082E-03    0.57581E-03
   -0.10257E-02    0.22581E-03    0.68851E-03
   -0.12252E-02    0.28347E-03    0.70275E-03
   -0.12512E-02    0.28982E-03    0.63851E-03
   -0.11543E-02    0.48304E-04    0.46618E-03
   -0.10110E-02   -0.27762E-03    0.14917E-03
   -0.71664E-03   -0.49092E-03   -0.15547E-03
   -0.13449E-03   -0.68533E-03   -0.15775E-03
    0.53115E-03   -0.99458E-03    0.21234E-03
    0.80103E-03   -0.12753E-02    0.66197E-03
    0.54212E-03   -0.13402E-02    0.85168E-03
    0.26446E-03   -0.12929E-02    0.76772E-03
    0.50240E-03   -0.13066E-02    0.68544E-03
    0.10828E-02   -0.12517E-02    0.80716E-03
    0.13646E-02   -0.89396E-03    0.10277E-02
    0.10957E-02   -0.33550E-03    0.10833E-02
    0.62931E-03    0.80422E-04    0.88778E-03
    0.31921E-03    0.20250E-03    0.64487E-03
    0.14385E-03    0.10575E-03    0.58458E-03
    0.28170E-04   -0.17308E-03    0.66498E-03
    0.11499E-03   -0.59078E-03    0.64987E-03
    0.47567E-03   -0.89954E-03    0.44041E-03
    0.84712E-03   -0.86010E-03    0.16898E-03
    0.93104E-03   -0.59748E-03   -0.30027E-04
    0.77463E-03   -0.42587E-03   -0.15311E-03
    0.61720E-03   -0.39851E-03   -0.20929E-03
    0.50274E-03   -0.34806E-03   -0.18987E-03
    0.29687E-03   -0.25710E-03   -0.21348E-03
    0.26413E-04   -0.21143E-03   -0.45278E-03
   -0.33570E-04   -0.69612E-04   -0.81644E-03
    0.33135E-03    0.41207E-03   -0.96924E-03
    0.97440E-03    0.11457E-02   -0.79769E-03
    0.14494E-02    0.17662E-02   -0.55315E-03
    0.14001E-02    0.20909E-02   -0.36346E-03
    0.92630E-03    0.21808E-02    0.16008E-04
    0.50250E-03    0.20153E-02    0.66496E-03
    0.43561E-03    0.15145E-02    0.11099E-02
    0.49665E-03    0.86288E-03    0.94322E-03
    0.29507E-03    0.41798E-03    0.52749E-03
   -0.70932E-04    0.29273E-03    0.50639E-03
   -0.98481E-04    0.36642E-03    0.80673E-03
    0.31851E-03    0.60791E-03    0.77970E-03
    0.57263E-03    0.95877E-03    0.27854E-03
    0.98889E-04    0.10278E-02   -0.10563E-03
   -0.82204E-03    0.49348E-03   -0.75118E-06
   -0.13584E-02   -0.19954E-03    0.21857E-03
   -0.10920E-02   -0.20120E-03    0.13074E-03
   -0.36770E-03    0.54552E-03   -0.70127E-04
    0.25422E-03    0.10969E-02    0.17262E-04
    0.55877E-03    0.75964E-03    0.35426E-03
    0.64659E-03   -0.23599E-04    0.61619E-03
    0.63841E-03   -0.40148E-03    0.69737E-03
    0.58111E-03   -0.23461E-03    0.72013E-03
    0.52137E-03   -0.25903E-04    0.76519E-03
    0.52335E-03   -0.66532E-04    0.85937E-03
    0.61994E-03   -0.15342E-03    0.10119E-02
    0.78809E-03   -0.44680E-04    0.10616E-02
    0.95892E-03    0.18554E-03    0.76366E-03
    0.10518E-02    0.27334E-03    0.22457E-03
    0.10267E-02    0.85878E-04   -0.87381E-04
    0.89743E-03   -0.17982E-03   -0.36384E-05
    0.67649E-03   -0.12930E-03    0.49750E-04
    0.34237E-03    0.35995E-03   -0.28209E-03
   -0.91667E-04    0.87058E-03   -0.72879E-03
   -0.49032E-03    0.92249E-03   -0.90088E-03
   -0.62975E-03    0.66662E-03   -0.94927E-03
   -0.36980E-03    0.71160E-03   -0.12035E-02
    0.15902E-03    0.12321E-02   -0.14739E-02
    0.55573E-03    0.17024E-02   -0.13159E-02
    0.46475E-03    0.16408E-02   -0.79603E-03
   -0.18279E-04    0.11558E-02   -0.38749E-03
   -0.37733E-03    0.54538E-03   -0.21475E-03
   -0.26377E-03   -0.17475E-03    0.46105E-05
    0.70795E-04   -0.99894E-03    0.32056E-03
    0.15615E-03   -0.15577E-02    0.45643E-03
   -0.79437E-05   -0.14349E-02    0.37648E-03
   -0.55384E-05   -0.69222E-03    0.37044E-03
    0.28765E-03    0.20782E-03    0.48978E-03
    0.51379E-03    0.85651E-03    0.43513E-03
    0.47598E-03    0.10933E-02    0.10658E-03
    0.48286E-03    0.96366E-03   -0.25717E-03
    0.74753E-03    0.69698E-03   -0.59701E-03
    0.87921E-03    0.54871E-03   -0.11267E-02
    0.44622E-03    0.50669E-03   -0.17291E-02
   -0.24704E-03    0.33979E-03   -0.18416E-02
   -0.49615E-03    0.17476E-04   -0.12538E-02
   -0.17677E-03   -0.21584E-03   -0.53260E-03
    0.15128E-03   -0.29286E-03   -0.30724E-03
    0.80226E-04   -0.47325E-03   -0.54078E-03
   -0.24731E-03   -0.84247E-03   -0.83156E-03
   -0.61495E-03   -0.10452E-02   -0.10094E-02
   -0.10248E-02   -0.81121E-03   -0.10417E-02
   -0.13249E-02   -0.42670E-03   -0.74297E-03
   -0.11129E-02   -0.35737E-03   -0.59041E-04
   -0.39125E-03   -0.64655E-03    0.61519E-03
    0.11600E-03   -0.97423E-03    0.85210E-03
   -0.20569E-03   -0.10886E-02    0.75001E-03
   -0.97359E-03   -0.93019E-03    0.70969E-03
   -0.12658E-02   -0.57172E-03    0.84745E-03
   -0.84623E-03   -0.26974E-03    0.99071E-03
   -0.40528E-03   -0.31178E-03    0.10589E-02
   -0.54062E-03   -0.58758E-03    0.10720E-02
   -0.10024E-02   -0.62015E-03    0.95723E-03
   -0.11767E-02   -0.25319E-03    0.71257E-03
   -0.94602E-03    0.70408E-04    0.57484E-03
   -0.71515E-03    0.65055E-05    0.64678E-03
   -0.74926E-03   -0.14689E-03    0.57497E-03
   -0.85477E-03   -0.10548E-04    0.48928E-04
   -0.75432E-03    0.19743E-03   -0.57645E-03
   -0.52069E-03    0.78923E-04   -0.68742E-03
   -0.48699E-03   -0.19431E-03   -0.32133E-03
   -0.81800E-03   -0.17159E-03   -0.10326E-03
   -0.13012E-02    0.69808E-04   -0.31078E-03
   -0.15659E-02    0.77565E-04   -0.59027E-03
   -0.14389E-02   -0.12358E-03   -0.65854E-03
   -0.10620E-02   -0.91706E-05   -0.68331E-03
   -0.70867E-03    0.58006E-03   -0.78348E-03
   -0.53296E-03    0.11635E-02   -0.70744E-03
   -0.47825E-03    0.13472E-02   -0.30777E-03
   -0.36305E-03    0.13101E-02    0.10978E-03
   -0.35735E-04    0.13810E-02    0.25383E-03
    0.49390E-03    0.15602E-02    0.31022E-03
    0.10201E-02    0.16692E-02    0.56734E-03
    0.12703E-02    0.16313E-02    0.84110E-03
    0.11329E-02    0.13947E-02    0.67327E-03
    0.75271E-03    0.85964E-03   -0.97306E-05
    0.36042E-03    0.97369E-04   -0.76376E-03
    0.34643E-04   -0.54356E-03   -0.11275E-02
   -0.30053E-03   -0.73746E-03   -0.10385E-02
   -0.66463E-03   -0.50853E-03   -0.76592E-03
   -0.91275E-03   -0.19003E-03   -0.58434E-03
   -0.87533E-03   -0.12585E-03   -0.52809E-03
   -0.54129E-03   -0.38850E-03   -0.42102E-03
   -0.79107E-04   -0.69184E-03   -0.17582E-03
    0.25722E-03   -0.65684E-03   -0.15010E-04
    0.24318E-03   -0.28330E-03   -0.24118E-03
   -0.15940E-03   -0.19595E-04   -0.80845E-03
   -0.68775E-03   -0.18962E-03   -0.13379E-02
   -0.94840E-03   -0.53386E-03   -0.15775E-02
   -0.82575E-03   -0.57619E-03   -0.16053E-02
   -0.62410E-03   -0.25897E-03   -0.15420E-02
   -0.66714E-03    0.12046E-03   -0.13697E-02
   -0.86947E-03    0.43819E-03   -0.11510E-02
   -0.90655E-03    0.79890E-03   -0.11173E-02
   -0.71690E-03    0.11710E-02   -0.13301E-02
   -0.54881E-03    0.14102E-02   -0.14974E-02
   -0.51842E-03    0.15892E-02   -0.13466E-02
   -0.45367E-03    0.18400E-02   -0.97388E-03
   -0.27690E-03    0.18952E-02   -0.61114E-03
   -0.21256E-03    0.13161E-02   -0.25653E-03
   -0.40249E-03    0.24027E-03    0.19950E-03
   -0.58990E-03   -0.63682E-03    0.65120E-03
   -0.47758E-03   -0.96926E-03    0.87679E-03
   -0.20153E-03   -0.11067E-02    0.87367E-03
   -0.11049E-03   -0.13242E-02    0.83054E-03
   -0.20166E-03   -0.12965E-02    0.80963E-03
   -0.16248E-03   -0.73746E-03    0.68934E-03
    0.40093E-04   -0.60986E-04    0.41526E-03
    0.67803E-05    0.14203E-03    0.11966E-03
   -0.52331E-03   -0.38687E-04   -0.25971E-04
   -0.12351E-02   -0.64820E-04    0.41070E-04
   -0.15671E-02    0.16545E-03    0.26508E-03
   -0.13229E-02    0.26047E-03    0.52505E-03
   -0.78685E-03    0.99141E-04    0.71892E-03
   -0.31516E-03    0.48901E-04    0.82984E-03
    0.36506E-04    0.30188E-03    0.84837E-03
    0.45740E-03    0.50963E-03    0.65373E-03
    0.10091E-02    0.33305E-03    0.14895E-03
    0.13958E-02   -0.28254E-04   -0.46583E-03
    0.12402E-02   -0.17924E-03   -0.79331E-03
    0.60327E-03   -0.14553E-03   -0.70171E-03
    0.17454E-04   -0.28129E-03   -0.45306E-03
   -0.13263E-03   -0.66940E-03   -0.27709E-03
   -0.30194E-04   -0.96277E-03   -0.11003E-03
   -0.10803E-04   -0.85683E-03    0.97042E-04
   -0.55613E-05   -0.46205E-03    0.16366E-03
    0.20658E-03   -0.11742E-03    0.38213E-04
    0.40968E-03   -0.12970E-04    0.37426E-04
    0.18302E-03   -0.89896E-04    0.36927E-03
   -0.30894E-03   -0.16500E-03    0.69641E-03
   -0.37320E-03   -0.47715E-04    0.59521E-03
    0.21442E-03    0.33354E-03    0.21877E-03
    0.84077E-03    0.79507E-03    0.21884E-04
    0.95577E-03    0.10073E-02    0.32101E-05
    0.81060E-03    0.88524E-03   -0.21492E-03
    0.89793E-03    0.74323E-03   -0.61902E-03
    0.11109E-02    0.86456E-03   -0.73296E-03
    0.10009E-02    0.10489E-02   -0.40658E-03
    0.60172E-03    0.89155E-03   -0.97339E-04
    0.43116E-03    0.45905E-03   -0.14289E-03
    0.74682E-03    0.29006E-03   -0.25573E-03
    0.12648E-02    0.61622E-03   -0.61813E-04
    0.16184E-02    0.96293E-03    0.26792E-03
    0.17280E-02    0.78052E-03    0.32258E-03
    0.16849E-02    0.17711E-03    0.11248E-03
    0.15628E-02   -0.32032E-03    0.81551E-05
    0.13937E-02   -0.53400E-03    0.15612E-03
    0.11450E-02   -0.73892E-03    0.32716E-03
    0.74985E-03   -0.10460E-02    0.30535E-03
    0.29968E-03   -0.11309E-02    0.12782E-03
    0.78335E-04   -0.74571E-03   -0.68842E-04
    0.20263E-03   -0.19082E-03   -0.20722E-03
    0.38336E-03   -0.24672E-05   -0.25209E-03
    0.27950E-03   -0.29086E-03   -0.21413E-03
   -0.80803E-04   -0.63444E-03   -0.18482E-03
   -0.49093E-03   -0.62677E-03   -0.22747E-03
   -0.94026E-03   -0.32317E-03   -0.25975E-03
   -0.14229E-02   -0.56871E-04   -0.21123E-03
   -0.15991E-02    0.25821E-04   -0.25504E-03
   -0.11716E-02    0.41146E-04   -0.62562E-03
   -0.50947E-03    0.24774E-04   -0.11462E-02
   -0.32079E-03   -0.20175E-03   -0.12171E-02
   -0.65402E-03   -0.67269E-03   -0.49453E-03
   -0.78204E-03   -0.10151E-02    0.57766E-03
   -0.24389E-03   -0.83197E-03    0.11702E-02
    0.51968E-03   -0.25691E-03    0.94078E-03
    0.84202E-03    0.16869E-03    0.26631E-03
    0.68902E-03    0.14108E-03   -0.33610E-03
    0.47418E-03   -0.17871E-03   -0.67823E-03
    0.36204E-03   -0.55744E-03   -0.74614E-03
    0.20546E-03   -0.93420E-03   -0.50012E-03
    0.44244E-05   -0.12063E-02   -0.95349E-04
   -0.14540E-04   -0.11752E-02    0.35383E-04
    0.21539E-03   -0.89027E-03   -0.29099E-03
    0.44845E-03   -0.69511E-03   -0.63057E-03
    0.43833E-03   -0.71074E-03   -0.50870E-03
    0.22873E-03   -0.60860E-03   -0.20576E-03
    0.78009E-04   -0.16483E-03   -0.37900E-03
    0.19706E-03    0.28813E-03   -0.96513E-03
    0.57736E-03    0.30674E-03   -0.11312E-02
    0.98755E-03   -0.33028E-04   -0.46295E-03
    0.11222E-02   -0.31601E-03    0.44061E-03
    0.83306E-03   -0.37286E-03    0.84757E-03
    0.27485E-03   -0.29901E-03    0.77783E-03
   -0.17754E-03   -0.91046E-04    0.62507E-03
   -0.20553E-03    0.29704E-03    0.45908E-03
    0.18025E-03    0.65410E-03    0.23085E-03
    0.61745E-03    0.70019E-03    0.20228E-03
    0.72045E-03    0.51493E-03    0.53471E-03
    0.48092E-03    0.38904E-03    0.77395E-03
    0.25292E-03    0.32238E-03    0.40181E-03
    0.28722E-03    0.96666E-04   -0.31593E-03
    0.43114E-03   -0.18874E-03   -0.66767E-03
    0.41786E-03   -0.13086E-03   -0.50090E-03
    0.28749E-03    0.34438E-03   -0.22539E-03
    0.29140E-03    0.78230E-03    0.40661E-04
    0.47553E-03    0.77838E-03    0.56443E-03
    0.62477E-03    0.42216E-03    0.12310E-02
    0.60421E-03    0.18401E-04    0.14534E-02
    0.51349E-03   -0.32272E-03    0.10339E-02
    0.47419E-03   -0.62098E-03    0.47300E-03
    0.46197E-03   -0.78514E-03    0.20061E-03
    0.39116E-03   -0.67048E-03    0.86878E-04
    0.22392E-03   -0.31053E-03   -0.49530E-04
   -0.77401E-05    0.23686E-04   -0.33135E-04
   -0.17268E-03   -0.26743E-05    0.24659E-03
   -0.10231E-03   -0.50175E-03    0.50822E-03
    0.15522E-03   -0.11753E-02    0.51895E-03
    0.23202E-03   -0.15249E-02    0.43186E-03
   -0.18876E-03   -0.13799E-02    0.36071E-03
   -0.94959E-03   -0.10763E-02    0.55827E-04
   -0.15642E-02   -0.95123E-03   -0.61128E-03
   -0.17127E-02   -0.88622E-03   -0.12177E-02
   -0.13975E-02   -0.61548E-03   -0.12671E-02
   -0.75921E-03   -0.24422E-03   -0.82762E-03
   -0.37492E-04   -0.63466E-04   -0.33034E-03
    0.40377E-03   -0.31971E-04    0.97591E-05
    0.37940E-03    0.86601E-04    0.21561E-03
    0.16428E-03    0.18534E-03    0.24365E-03
    0.13986E-03   -0.59967E-04    0.48969E-04
    0.24433E-03   -0.55055E-03   -0.20454E-03
    0.15528E-03   -0.78809E-03   -0.32121E-03
   -0.96286E-04   -0.59877E-03   -0.31943E-03
   -0.20358E-03   -0.33272E-03   -0.25716E-03
   -0.22791E-03   -0.26555E-03   -0.29728E-04
   -0.55322E-03   -0.31628E-03    0.37839E-03
   -0.11026E-02   -0.45674E-03    0.67087E-03
   -0.12433E-02   -0.82083E-03    0.59604E-03
   -0.73572E-03   -0.12071E-02    0.33729E-03
   -0.20028E-03   -0.10689E-02    0.22913E-03
   -0.26026E-03   -0.33545E-03    0.27064E-03
   -0.69314E-03    0.28072E-03    0.25745E-03
   -0.86288E-03    0.22085E-03    0.22423E-03
   -0.61376E-03   -0.11248E-03    0.38680E-03
   -0.27476E-03    0.37743E-04    0.75657E-03
   -0.61185E-04    0.69839E-03    0.11495E-02
    0.64664E-04    0.11942E-02    0.14755E-02
    0.11928E-03    0.10567E-02    0.16989E-02
    0.99883E-04    0.43543E-03    0.16333E-02
    0.14852E-03   -0.27805E-03    0.11396E-02
    0.37560E-03   -0.80251E-03    0.46778E-03
    0.60572E-03   -0.96187E-03    0.58913E-04
    0.56626E-03   -0.68290E-03    0.42632E-04
    0.24349E-03   -0.87340E-04    0.22103E-03
   -0.13671E-03    0.54901E-03    0.46040E-03
   -0.34472E-03    0.93145E-03    0.73430E-03
