不平顺来源,谱等级,随机种子,最小波长,最大波长,模拟长度,间距,滤波波长
0	7	99	2.0	200.0	8192	0.5	0.0
初始平滑处理距离
50.0
不平顺系数
1.0	1.0	1.0

-0.0065938	0.0014887	-0.00029163	
-0.0067954	0.0013661	-0.00020084	
-0.007191	0.0011974	-3.7373e-05	
-0.0073429	0.0013059	-4.7475e-05	
-0.0071296	0.0018174	-0.00032968	
-0.006761	0.0024122	-0.00063347	
-0.0064957	0.0027401	-0.0006599	
-0.0064716	0.0028147	-0.00041668	
-0.0067027	0.0028218	-0.00014736	
-0.0070764	0.0027878	-2.1629e-06	
-0.0073864	0.0026773	7.4944e-05	
-0.0074869	0.0026189	0.0001509	
-0.0073854	0.0027517	0.0001313	
-0.0071066	0.0029613	-0.0001341	
-0.0065653	0.0030439	-0.00060261	
-0.0057222	0.0030686	-0.00098667	
-0.0047987	0.003312	-0.0010211	
-0.0041414	0.0038495	-0.00075696	
-0.003864	0.0044388	-0.00050123	
-0.0037814	0.0048118	-0.00046039	
-0.003709	0.0048757	-0.00055937	
-0.0036573	0.0046345	-0.00064986	
-0.0036769	0.0041504	-0.00073843	
-0.0036753	0.0036232	-0.00087269	
-0.0035035	0.0032819	-0.00092396	
-0.0031345	0.0031108	-0.00069004	
-0.0026584	0.00286	-0.00018443	
-0.0021643	0.0023977	0.00035889	
-0.0017137	0.0018688	0.00076236	
-0.0013811	0.0014324	0.0010075	
-0.0012192	0.0010677	0.0010631	
-0.0011965	0.00076852	0.00083362	
-0.0012396	0.00069723	0.00035375	
-0.0013417	0.00091418	-0.00015739	
-0.0015608	0.0011219	-0.00054472	
-0.001877	0.0009648	-0.0008615	
-0.0020931	0.00051095	-0.0011687	
-0.0019499	0.00015508	-0.0013772	
-0.0013808	5.8249e-05	-0.0014341	
-0.00062209	-2.4299e-05	-0.0014765	
-3.47e-06	-0.00030502	-0.0015871	
0.00037529	-0.00064765	-0.0015524	
0.00069434	-0.00083632	-0.0011363	
0.0011362	-0.0009166	-0.00050147	
0.00167	-0.0010456	-5.7723e-05	
0.0021771	-0.0011702	8.2723e-05	
0.002678	-0.0011248	0.00018702	
0.0033026	-0.00097816	0.00040779	
0.0040926	-0.0010008	0.00053769	
0.0049771	-0.001261	0.00038614	
0.0059126	-0.0014998	0.00010646	
0.0068908	-0.001506	-6.1889e-05	
0.0078027	-0.001411	-0.00015635	
0.0084555	-0.0014482	-0.00034895	
0.0087825	-0.0015544	-0.00058669	
0.0089118	-0.0014129	-0.00063446	
0.0089757	-0.00086157	-0.00041972	
0.0089767	-8.372e-05	-0.0001188	
0.0089071	0.0006236	8.4496e-05	
0.0088627	0.0011115	0.00016921	
0.0089108	0.0013458	0.00023214	
0.0089443	0.0012678	0.00039912	
0.0088315	0.00086266	0.00072799	
0.0086769	0.0003348	0.0010752	
0.0087641	3.6191e-05	0.001143	
0.0092077	0.00013272	0.00081912	
0.0097988	0.00042359	0.00038912	
0.010269	0.00057479	0.0002284	
0.010599	0.00047516	0.00035	
0.010949	0.00027472	0.00045831	
0.011381	0.0001285	0.0003855	
0.011797	3.8801e-05	0.00023558	
0.01215	-5.6475e-05	0.00012616	
0.012517	-0.00018919	4.6868e-05	
0.012875	-0.00039559	-7.2624e-06	
0.013013	-0.00070084	-6.7718e-06	
0.012809	-0.00098989	-2.8162e-05	
0.012481	-0.0010339	-0.00018274	
0.012329	-0.00077219	-0.00035584	
0.01232	-0.00045561	-0.00026353	
0.012195	-0.00034914	0.00015512	
0.011958	-0.00037124	0.0006366	
0.011911	-0.00021956	0.00095654	
0.012129	0.00018473	0.0011402	
0.012239	0.00059562	0.0012244	
0.011945	0.00081126	0.0011163	
0.01148	0.00093039	0.00086329	
0.011233	0.0011419	0.00078121	
0.011135	0.001429	0.001062	
0.010778	0.0016337	0.0014588	
0.010057	0.0017183	0.0016058	
0.0093129	0.0018071	0.0014806	
0.0088281	0.0019967	0.001311	
0.0084989	0.0022615	0.0011971	
0.0081007	0.0025613	0.0010948	
0.0076294	0.0029356	0.0010295	
0.0072594	0.003425	0.0010293	
0.0071227	0.003952	0.00094643	
0.007222	0.0043626	0.00063982	
0.0074588	0.0046049	0.00027325	
0.0077111	0.0047978	0.0001504	
0.0079628	0.0050585	0.0003018	
0.008322	0.0053154	0.00051084	
0.0088041	0.0054128	0.00069507	
0.0091922	0.0053932	0.00094525	
0.009294	0.0055114	0.0012009	
0.0092274	0.0059037	0.0012381	
0.0091985	0.0064107	0.0010527	
0.0090935	0.0068382	0.00093827	
0.0086351	0.0072172	0.0010585	
0.0079118	0.0076195	0.0012122	
0.0073412	0.0078711	0.0011706	
0.0070342	0.0077246	0.0010055	
0.0066111	0.0072454	0.00089822	
0.0058302	0.0067513	0.00082583	
0.0050119	0.006385	0.00065592	
0.0045735	0.0060108	0.0004346	
0.0044641	0.0055308	0.00036729	
0.0043924	0.0050044	0.00054773	
0.0043726	0.0044116	0.0008417	
0.0046733	0.0036084	0.0010148	
0.0053588	0.0026328	0.00090093	
0.0062222	0.0017805	0.00051444	
0.0071072	0.001238	8.6034e-05	
0.0080025	0.00089042	-7.9519e-05	
0.0088736	0.00063498	0.00011407	
0.009677	0.00061142	0.00044318	
0.010506	0.00091761	0.00060011	
0.01143	0.0013386	0.00049846	
0.012192	0.0016006	0.00029065	
0.012342	0.001704	0.00014619	
0.011779	0.0017709	9.5725e-05	
0.010938	0.0017486	6.1601e-05	
0.010335	0.0015356	-3.5108e-05	
0.010053	0.0012453	-0.00019903	
0.0097662	0.0010532	-0.00035662	
0.0091677	0.00089067	-0.00043582	
0.0082804	0.00058652	-0.00045699	
0.0073801	0.00023343	-0.00050755	
0.0066709	0.00010388	-0.00061388	
0.006051	0.00022017	-0.00069021	
0.0052319	0.00030366	-0.00064806	
0.0040881	0.00018981	-0.00052001	
0.0028035	4.3342e-05	-0.00043616	
0.0016392	8.6913e-05	-0.00048477	
0.00067474	0.00030054	-0.00061009	
-0.00014277	0.00046325	-0.00065124	
-0.00083331	0.00037667	-0.0004986	
-0.001412	2.754e-05	-0.00021509	
-0.0019766	-0.00037226	3.4845e-05	
-0.0025928	-0.00054071	0.0001817	
-0.0031464	-0.00043942	0.00030402	
-0.0034707	-0.0003697	0.00045924	
-0.003583	-0.0006084	0.00056981	
-0.0036502	-0.0010299	0.00055596	
-0.0037604	-0.0012812	0.00047065	
-0.0038773	-0.0012526	0.00037524	
-0.0039808	-0.001134	0.0001747	
-0.0040857	-0.0010529	-0.00025596	
-0.004141	-0.00094603	-0.00083662	
-0.0040746	-0.00082019	-0.0013508	
-0.0039468	-0.00085144	-0.0017196	
-0.0039144	-0.001119	-0.0020252	
-0.004029	-0.0014587	-0.002278	
-0.004204	-0.0017023	-0.0023635	
-0.0043969	-0.0018873	-0.0022451	
-0.004691	-0.0021135	-0.0020276	
-0.0051596	-0.0023419	-0.0017766	
-0.0057398	-0.0024623	-0.0014699	
-0.0062593	-0.0024543	-0.0011787	
-0.0065266	-0.002373	-0.0010831	
-0.0064288	-0.0022602	-0.0011911	
-0.0060441	-0.0021563	-0.0012345	
-0.0056238	-0.002135	-0.0010017	
-0.0053488	-0.0022514	-0.00063414	
-0.0051245	-0.002492	-0.00042618	
-0.0047273	-0.002797	-0.00043772	
-0.00412	-0.0030771	-0.00048293	
-0.003506	-0.0032139	-0.00043864	
-0.0031011	-0.0031319	-0.00038149	
-0.0029736	-0.0028897	-0.00041638	
-0.003063	-0.0026382	-0.00050713	
-0.0032072	-0.0024918	-0.00051343	
-0.0031921	-0.0024892	-0.00031734	
-0.0029346	-0.002606	0.00011018	
-0.0025923	-0.0026989	0.0007082	
-0.0023295	-0.0025225	0.0013506	
-0.0020151	-0.0019836	0.0018818	
-0.0013568	-0.0013449	0.0021606	
-0.00032736	-0.00099717	0.0021274	
0.0007685	-0.0010366	0.0018825	
0.0016832	-0.001236	0.0016599	
0.0024576	-0.0013987	0.0016333	
0.0031929	-0.0015139	0.0017391	
0.0038082	-0.0015596	0.0017626	
0.0041489	-0.0014202	0.0015879	
0.0041913	-0.0011008	0.0012787	
0.0040374	-0.00081463	0.00092681	
0.0038246	-0.00073964	0.00054797	
0.0037042	-0.00084619	0.00015828	
0.0037625	-0.0010505	-0.00016288	
0.003878	-0.0013636	-0.00033829	
0.0037947	-0.0017803	-0.0003387	
0.0034144	-0.0021872	-0.00013674	
0.0028844	-0.0025126	0.00028242	
0.0023324	-0.0028383	0.00082074	
0.0016928	-0.0032455	0.0012752	
0.00090305	-0.003671	0.001506	
0.00010411	-0.0040198	0.0015348	
-0.00050242	-0.0042864	0.001454	
-0.00087174	-0.0044507	0.001319	
-0.0010593	-0.0043904	0.0011533	
-0.0010773	-0.0040488	0.00096796	
-0.00095147	-0.0035868	0.00074527	
-0.00079705	-0.0032222	0.00047392	
-0.00067785	-0.0029897	0.00019959	
-0.00050028	-0.0027834	-4.2596e-05	
-0.00021552	-0.0025602	-0.0003092	
-1.2484e-05	-0.0023696	-0.00062949	
-9.5468e-05	-0.0022444	-0.00084962	
-0.00034445	-0.0021829	-0.00079769	
-0.00043953	-0.0021842	-0.00060888	
-0.00031655	-0.0021855	-0.0006512	
-0.00026733	-0.0020236	-0.0010549	
-0.00053399	-0.0016028	-0.0015332	
-0.0009962	-0.0010834	-0.0017695	
-0.0013515	-0.00077881	-0.0017663	
-0.0014634	-0.00084169	-0.0016747	
-0.0014317	-0.0011135	-0.0014978	
-0.0014309	-0.0012799	-0.0011645	
-0.0016015	-0.0011283	-0.00074692	
-0.0020408	-0.00068667	-0.00038925	
-0.0027667	-0.00017895	-0.00011732	
-0.0036567	0.00016146	0.000105	
-0.0044791	0.00027414	0.00022281	
-0.0050211	0.00027382	0.0001723	
-0.0051913	0.00028535	3.8769e-05	
-0.0050135	0.00033178	-4.2739e-05	
-0.0045609	0.00037992	-8.9968e-05	
-0.0039229	0.00040127	-0.00022189	
-0.0032198	0.00035425	-0.00045846	
-0.0025895	0.00019686	-0.00071876	
-0.0021189	-3.2889e-05	-0.00097002	
-0.0018205	-0.00022755	-0.0012425	
-0.0017158	-0.00034559	-0.0015413	
-0.001904	-0.00044967	-0.0018539	
-0.0024738	-0.00056064	-0.0021738	
-0.0033604	-0.00057459	-0.0024021	
-0.0043505	-0.00040797	-0.0023364	
-0.0052135	-0.00014882	-0.0019191	
-0.005782	2.4893e-05	-0.0013991	
-0.0059854	2.8654e-05	-0.0010665	
-0.005943	-9.4419e-05	-0.00090678	
-0.0059717	-0.00027316	-0.00071467	
-0.0063141	-0.00047688	-0.00046939	
-0.0068351	-0.00071764	-0.00035386	
-0.0071563	-0.0010294	-0.00043296	
-0.00711	-0.0014264	-0.00056953	
-0.0068746	-0.0018909	-0.00068658	
-0.0066367	-0.0024518	-0.00087253	
-0.0063751	-0.003216	-0.0011515	
-0.0060889	-0.0041764	-0.0013574	
-0.0059839	-0.0050148	-0.0013518	
-0.0062246	-0.00532	-0.0012177	
-0.0066777	-0.005083	-0.0011214	
-0.0071055	-0.0047697	-0.001082	
-0.0074751	-0.0047674	-0.00098256	
-0.0078828	-0.0049262	-0.00074154	
-0.0083214	-0.0048129	-0.00039051	
-0.008735	-0.0042684	-1.5879e-05	
-0.0091522	-0.0035137	0.00032024	
-0.0095145	-0.0028173	0.00061608	
-0.0095139	-0.0022924	0.00090305	
-0.008899	-0.0019777	0.0011729	
-0.007853	-0.001886	0.0013589	
-0.0067701	-0.0019351	0.0014182	
-0.0057529	-0.0019785	0.0013835	
-0.0046888	-0.0019313	0.0012842	
-0.0037657	-0.0017668	0.0010944	
-0.003459	-0.001431	0.00083262	
-0.0039005	-0.00090981	0.00062373	
-0.0046402	-0.0003643	0.00054164	
-0.0051934	-2.939e-05	0.00047054	
-0.0055057	4.9975e-05	0.00027251	
-0.0057143	5.1122e-05	2.8985e-05	
-0.0057918	0.00013101	-5.908e-05	
-0.0056884	0.00029235	2.9908e-05	
-0.0055677	0.00050179	0.00013439	
-0.0056084	0.00076063	0.00019321	
-0.0057386	0.00098602	0.00032028	
-0.0058166	0.00099055	0.00055569	
-0.0059143	0.00071725	0.00074133	
-0.0061529	0.0003946	0.00073251	
-0.0063862	0.00031176	0.00058056	
-0.0063332	0.00048122	0.0004105	
-0.0059578	0.00064754	0.0002424	
-0.0054657	0.00061477	3.9787e-05	
-0.0049819	0.00044856	-0.00014928	
-0.0044959	0.00033466	-0.00020332	
-0.004105	0.000336	-5.5346e-05	
-0.0040324	0.00035242	0.00022821	
-0.0043326	0.00027621	0.00046961	
-0.0047757	0.00012312	0.00049316	
-0.0050963	-3.2475e-07	0.00028472	
-0.0052078	-3.8264e-05	3.0925e-05	
-0.0051209	-7.8912e-05	-6.5802e-05	
-0.0048076	-0.00028737	1.7819e-05	
-0.0042491	-0.00072297	0.00018554	
-0.0035421	-0.00124	0.00039593	
-0.0028745	-0.0016233	0.00064297	
-0.0024033	-0.0018278	0.00084374	
-0.0021504	-0.0020076	0.00094559	
-0.0019928	-0.002264	0.0011029	
-0.0017995	-0.0024687	0.0015037	
-0.0016379	-0.0024608	0.0020033	
-0.0017847	-0.002351	0.0021875	
-0.0024354	-0.0024332	0.0018743	
-0.0034319	-0.0027701	0.0013219	
-0.0043577	-0.0030743	0.00084577	
-0.0048751	-0.0030987	0.00047924	
-0.0049195	-0.0029481	0.00016085	
-0.0046547	-0.0028404	1.0938e-05	
-0.0043503	-0.0027353	0.00017425	
-0.0042177	-0.0024449	0.00053004	
-0.0042214	-0.0020082	0.00080149	
-0.0040975	-0.0016737	0.00088937	
-0.0036817	-0.0015382	0.00091229	
-0.0031528	-0.0014876	0.00098046	
-0.0028123	-0.0015187	0.0011035	
-0.0027129	-0.0018177	0.0012636	
-0.0026969	-0.0024003	0.0014003	
-0.002723	-0.002932	0.0013607	
-0.0028941	-0.0030914	0.0010419	
-0.0031599	-0.0029441	0.00058269	
-0.0032593	-0.002785	0.0002669	
-0.0030429	-0.0027471	0.00022131	
-0.002654	-0.0027439	0.00031265	
-0.0023124	-0.0027011	0.00033443	
-0.0021043	-0.0026621	0.00019923	
-0.0020602	-0.0026982	-2.6806e-05	
-0.0022262	-0.0028376	-0.00017047	
-0.0025136	-0.0030638	-5.1531e-05	
-0.00264	-0.0033158	0.00035084	
-0.0023973	-0.0035482	0.00082689	
-0.001908	-0.0038341	0.0011064	
-0.0015012	-0.0043021	0.0010843	
-0.0014034	-0.0049045	0.00082687	
-0.0016186	-0.0053741	0.00042626	
-0.0020002	-0.0055142	-4.7689e-05	
-0.0023316	-0.0054233	-0.00051958	
-0.0024388	-0.0053298	-0.0009621	
-0.0023503	-0.0053301	-0.0014359	
-0.0022852	-0.0053995	-0.0019505	
-0.0023871	-0.0055125	-0.0023304	
-0.0025352	-0.0055799	-0.0023609	
-0.0025091	-0.0053889	-0.0020419	
-0.0022695	-0.0048129	-0.001569	
-0.0019743	-0.0040249	-0.0011042	
-0.0017762	-0.0033255	-0.00071291	
-0.0017085	-0.0028101	-0.00046583	
-0.001723	-0.0023701	-0.00038599	
-0.0017512	-0.001968	-0.00030389	
-0.0017608	-0.0017068	-4.837e-06	
-0.0018181	-0.0016382	0.00042256	
-0.0020338	-0.0016788	0.00061219	
-0.0023706	-0.0017385	0.00039885	
-0.0025805	-0.0017939	6.7863e-05	
-0.0024485	-0.0018339	-1.5231e-05	
-0.002066	-0.0018583	0.00014928	
-0.0017551	-0.0019232	0.00029291	
-0.0017277	-0.0020644	0.00028034	
-0.0018914	-0.0021963	0.0001983	
-0.0019743	-0.0022174	0.00012028	
-0.0017665	-0.0021801	1.2039e-05	
-0.0012427	-0.0021921	-0.00011573	
-0.00053397	-0.0021694	-0.00014239	
0.00016056	-0.0018801	1.0527e-05	
0.00063075	-0.0012687	0.00026448	
0.00068711	-0.00056198	0.00046773	
0.00027844	4.4944e-06	0.00052894	
-0.00032217	0.00040906	0.00045019	
-0.00056759	0.00072593	0.00029127	
-0.00010219	0.00095325	0.00011555	
0.00081314	0.0010895	-7.7232e-05	
0.0015536	0.0012678	-0.00035441	
0.0018484	0.0016454	-0.00072621	
0.0020075	0.0021759	-0.0010425	
0.0023468	0.0026245	-0.0011111	
0.0026926	0.0028492	-0.00092698	
0.0027	0.0029814	-0.00068661	
0.0024382	0.0032495	-0.00054435	
0.0023233	0.0036589	-0.00045279	
0.0025567	0.0039636	-0.00030571	
0.0029431	0.0040082	-0.00015463	
0.0032476	0.0039871	-0.0001787	
0.003446	0.0042212	-0.0004579	
0.0035847	0.0047285	-0.00085598	
0.0036437	0.0052012	-0.0011382	
0.0036215	0.0054163	-0.0011608	
0.0035599	0.0054599	-0.00095014	
0.0034165	0.0054934	-0.0006587	
0.0030866	0.0055375	-0.00046628	
0.0026143	0.0056152	-0.00047904	
0.002208	0.0058647	-0.00066742	
0.0019725	0.0062942	-0.00088923	
0.0017987	0.0066254	-0.00099058	
0.0016036	0.0066494	-0.00090701	
0.0014965	0.0065919	-0.0006918	
0.0015727	0.0068231	-0.00046729	
0.0016999	0.0072936	-0.00034431	
0.0016906	0.0075813	-0.00035805	
0.0015863	0.0074697	-0.00045832	
0.0015868	0.0071689	-0.00056362	
0.0017443	0.0069443	-0.00062744	
0.0019152	0.0068204	-0.00064022	
0.0020184	0.0067094	-0.00057507	
0.0021579	0.0065678	-0.0003886	
0.0024021	0.0063505	-0.0001212	
0.002574	0.0060555	5.3692e-05	
0.0024178	0.0058904	-1.1461e-05	
0.0019673	0.0061485	-0.00020832	
0.0016085	0.0068101	-0.00020717	
0.0016864	0.0074833	0.00019539	
0.0021146	0.0078466	0.00082365	
0.0024919	0.0079463	0.0013106	
0.0025874	0.0079627	0.0014906	
0.0025563	0.0079183	0.0014829	
0.0026271	0.007768	0.0014138	
0.0027561	0.0075724	0.0012336	
0.0027658	0.0074034	0.00088249	
0.0027232	0.0072242	0.00048478	
0.0029452	0.0070091	0.00023323	
0.003598	0.0068332	0.00015208	
0.0044619	0.006706	0.00011351	
0.0051569	0.0064782	4.7752e-05	
0.0054864	0.006068	-1.0312e-05	
0.005519	0.0056313	-7.3248e-05	
0.0054574	0.0053407	-0.00023829	
0.0054993	0.0051308	-0.00052221	
0.005726	0.004835	-0.00078569	
0.006036	0.0044404	-0.00089582	
0.0062424	0.0040299	-0.00086762	
0.0062962	0.0036054	-0.00077363	
0.0063664	0.0031867	-0.00061903	
0.0066429	0.0029762	-0.00042234	
0.0070952	0.003166	-0.0003435	
0.0074684	0.003614	-0.00057026	
0.0075077	0.0039473	-0.0010624	
0.0071885	0.004007	-0.0015225	
0.0067487	0.0039959	-0.0016646	
0.0064659	0.0041509	-0.0014583	
0.0063693	0.0044406	-0.0010995	
0.0062307	0.0046487	-0.00081169	
0.005906	0.0046261	-0.00070045	
0.0055812	0.0043757	-0.00073177	
0.0055321	0.0039743	-0.00080036	
0.0057298	0.0035032	-0.00083701	
0.0059004	0.0030518	-0.0008654	
0.0059213	0.0027319	-0.00093586	
0.0058785	0.0026242	-0.0010186	
0.0057299	0.0026691	-0.0010132	
0.0052737	0.0026561	-0.00085936	
0.0046037	0.0024234	-0.00058036	
0.0042541	0.002058	-0.00022568	
0.0045973	0.0017708	0.00014802	
0.0053133	0.0015702	0.00043448	
0.0057695	0.0012391	0.00052388	
0.0057735	0.00069711	0.00044014	
0.0056206	0.0001905	0.00034455	
0.0055228	-1.0228e-05	0.00034858	
0.0054036	5.8348e-05	0.00041194	
0.0052576	0.00017088	0.00048387	
0.0052842	0.00020915	0.00061915	
0.005514	0.00016346	0.00082864	
0.0056428	-1.3732e-05	0.00092272	
0.0054583	-0.00032536	0.00070109	
0.0051839	-0.00059414	0.00027886	
0.0051572	-0.00064563	3.2685e-05	
0.0053533	-0.00057337	0.00017536	
0.0054868	-0.00059852	0.00052564	
0.0054529	-0.00071644	0.00075204	
0.0053858	-0.00073512	0.00071547	
0.0053421	-0.00064615	0.00050643	
0.0052222	-0.0006726	0.00027447	
0.0050168	-0.00088887	0.00012931	
0.0048646	-0.0010569	0.00012801	
0.0047955	-0.00096562	0.00024659	
0.0046629	-0.00072626	0.0003897	
0.0044406	-0.00058178	0.00048459	
0.0043469	-0.00058557	0.00052697	
0.0044805	-0.00064064	0.00051343	
0.0045278	-0.00073946	0.00042183	
0.0041158	-0.00096015	0.00030717	
0.0033692	-0.0012498	0.00030162	
0.0028202	-0.0013967	0.00043254	
0.0027547	-0.0012919	0.00055267	
0.0029416	-0.0011302	0.0005662	
0.0030997	-0.0012516	0.00061253	
0.0033349	-0.0017796	0.00086527	
0.0038916	-0.0024869	0.0012276	
0.0046709	-0.0030669	0.001413	
0.0052878	-0.0034681	0.0012959	
0.0055386	-0.0038386	0.0010036	
0.0055444	-0.0041794	0.00068487	
0.0054566	-0.0042756	0.00037975	
0.0052891	-0.0040605	0.00012905	
0.0050846	-0.0038182	1.1349e-05	
0.0049703	-0.0038169	2.2696e-05	
0.0049072	-0.0039101	9.5871e-05	
0.0045906	-0.0037684	0.00028278	
0.0037885	-0.0033877	0.00071357	
0.0026785	-0.0030306	0.0012923	
0.0017032	-0.0027179	0.0016529	
0.0011699	-0.0021805	0.0015749	
0.0010903	-0.0013981	0.0012804	
0.0012833	-0.00078055	0.001143	
0.0014878	-0.00059537	0.0012372	
0.0014845	-0.0005373	0.0013538	
0.001293	-0.00015528	0.0013366	
0.0011976	0.00053746	0.0011851	
0.0014354	0.0012027	0.00091332	
0.0019366	0.0017328	0.00054938	
0.0025228	0.0022762	0.00025008	
0.0032249	0.002793	0.00017896	
0.0041471	0.0029985	0.00025485	
0.0050898	0.0028069	0.00023684	
0.0056418	0.002487	9.1162e-05	
0.0056955	0.0022653	4.8188e-05	
0.005582	0.0020675	0.00021894	
0.0055952	0.0017976	0.00038524	
0.0056476	0.0015936	0.00032622	
0.005524	0.0015922	0.00017426	
0.0052079	0.0016598	0.00023124	
0.0047748	0.0016157	0.00052001	
0.0042279	0.0015656	0.00074534	
0.0037142	0.0017304	0.00070553	
0.0036867	0.0020362	0.00054411	
0.0044813	0.0021854	0.00050287	
0.0057871	0.0021153	0.00055088	
0.0068699	0.0020738	0.00040207	
0.0073461	0.0021745	-0.00011456	
0.0074677	0.0021755	-0.00082298	
0.0076192	0.0018508	-0.0013966	
0.007832	0.0013356	-0.0017136	
0.0079132	0.00089987	-0.0019087	
0.0078078	0.00056199	-0.0020822	
0.0076407	0.00016593	-0.0021051	
0.0075258	-0.00028176	-0.0018085	
0.0074658	-0.00061532	-0.0012746	
0.0073518	-0.00079833	-0.00079585	
0.0069806	-0.00095734	-0.00056311	
0.0062126	-0.0011262	-0.00052327	
0.0052175	-0.0011905	-0.00055718	
0.0044238	-0.0011323	-0.00065949	
0.0040733	-0.0011197	-0.00086908	
0.0039308	-0.0012753	-0.0011088	
0.0036044	-0.0015173	-0.0011943	
0.0030767	-0.0017053	-0.0010041	
0.0027321	-0.0017931	-0.00061616	
0.002876	-0.0017742	-0.00027765	
0.0033783	-0.0016434	-0.00020629	
0.0037975	-0.0015092	-0.00036717	
0.0037337	-0.0015843	-0.00047299	
0.0030785	-0.0019343	-0.00029377	
0.0020762	-0.0023541	4.0995e-05	
0.0011688	-0.0026093	0.00015372	
0.00064513	-0.0026861	-0.00014563	
0.00038072	-0.0027078	-0.00063398	
6.8933e-06	-0.002755	-0.00092647	
-0.00063929	-0.0029114	-0.00086774	
-0.0013459	-0.0033303	-0.00062477	
-0.0018427	-0.0040346	-0.00046825	
-0.0021399	-0.0047259	-0.00052381	
-0.0024287	-0.0050126	-0.00069065	
-0.00274	-0.0048198	-0.00075322	
-0.0028853	-0.0044182	-0.00059329	
-0.002763	-0.0040774	-0.00030004	
-0.002587	-0.0038425	-4.0213e-05	
-0.0027096	-0.0036217	0.00014361	
-0.0032587	-0.0033195	0.0003226	
-0.0040356	-0.0028832	0.00050883	
-0.0047701	-0.002365	0.00062918	
-0.0053869	-0.0019384	0.00066966	
-0.0059683	-0.0017165	0.00069166	
-0.0065281	-0.001572	0.00068069	
-0.0069412	-0.0012918	0.00054868	
-0.0071105	-0.00088854	0.00033949	
-0.0071052	-0.00057059	0.00024717	
-0.0070804	-0.00039362	0.00033505	
-0.0071118	-0.00014968	0.00041848	
-0.0071441	0.00032773	0.00035832	
-0.0070399	0.00093357	0.00029291	
-0.0066526	0.0014706	0.00039473	
-0.0059494	0.0019099	0.0005413	
-0.0051463	0.0023504	0.00045582	
-0.0046393	0.0028289	0.00010326	
-0.004678	0.0032939	-0.00026415	
-0.0051255	0.00369	-0.00042383	
-0.005618	0.0039565	-0.00036984	
-0.0059151	0.0040173	-0.00021543	
-0.0060118	0.0039047	-7.5871e-05	
-0.0059924	0.0038426	-2.4335e-05	
-0.0059515	0.0040422	-1.5972e-05	
-0.0060545	0.0043865	0.00010674	
-0.0065024	0.004457	0.00038715	
-0.0073665	0.0039736	0.0005951	
-0.0085402	0.003142	0.00047155	
-0.009854	0.0024543	7.6281e-05	
-0.011115	0.0021614	-0.00030229	
-0.01204	0.0020701	-0.00052347	
-0.012349	0.0018923	-0.00064647	
-0.012057	0.0016347	-0.00065743	
-0.011549	0.0014921	-0.0004431	
-0.011238	0.0014572	-6.6512e-05	
-0.011206	0.0012759	0.00022777	
-0.011261	0.00080375	0.00036999	
-0.011245	0.00019516	0.00055244	
-0.011147	-0.00031864	0.00084658	
-0.010975	-0.00062946	0.0010126	
-0.010673	-0.00065314	0.00087078	
-0.010199	-0.00029091	0.00062793	
-0.0095807	0.00032844	0.0006155	
-0.0088492	0.00079157	0.00087747	
-0.0080032	0.00083525	0.0012225	
-0.0071032	0.00067805	0.0015233	
-0.0063286	0.0006629	0.0017423	
-0.0058523	0.00072919	0.0017973	
-0.0056638	0.0005678	0.0016393	
-0.0055969	0.00019654	0.001376	
-0.0055412	-1.1441e-05	0.0011055	
-0.0055252	0.00010641	0.00072257	
-0.0055175	0.00026024	0.00011268	
-0.005272	0.00011761	-0.00055376	
-0.0045807	-0.00033621	-0.00096876	
-0.0036757	-0.00093584	-0.001068	
-0.0031251	-0.0015487	-0.0010197	
-0.0031929	-0.0020296	-0.00089294	
-0.0034951	-0.0022266	-0.00062346	
-0.0034855	-0.0021876	-0.00028857	
-0.0031227	-0.0021493	-0.00010983	
-0.0027994	-0.0021849	-0.00013662	
-0.0027258	-0.0020804	-0.00021086	
-0.0027153	-0.0017155	-0.00030517	
-0.0025762	-0.0013447	-0.00059268	
-0.0023734	-0.0012941	-0.0010718	
-0.0022078	-0.0015444	-0.0014322	
-0.0020441	-0.0018224	-0.0014777	
-0.0019226	-0.0019788	-0.001407	
-0.0020825	-0.0020622	-0.0014493	
-0.0026396	-0.0021018	-0.0014734	
-0.0032962	-0.0020193	-0.0012526	
-0.00359	-0.0017454	-0.00092099	
-0.0033558	-0.0013107	-0.00080471	
-0.0028036	-0.00084818	-0.0008869	
-0.002255	-0.00055152	-0.00080179	
-0.0019595	-0.00053907	-0.00036829	
-0.0020632	-0.00070725	0.00019036	
-0.0025694	-0.00084351	0.00062424	
-0.0033431	-0.00092881	0.0009692	
-0.0042233	-0.0011471	0.0013584	
-0.005063	-0.0015212	0.001741	
-0.0056522	-0.0017799	0.0019436	
-0.0058152	-0.00175	0.0018875	
-0.005687	-0.0016568	0.0016393	
-0.0056596	-0.0018031	0.0013483	
-0.0058847	-0.0021368	0.0011926	
-0.0060623	-0.0024078	0.001251	
-0.0059451	-0.0026046	0.0013631	
-0.005802	-0.002912	0.0012614	
-0.0060583	-0.0033012	0.00092061	
-0.006672	-0.0034961	0.00061625	
-0.0072518	-0.0033736	0.00054252	
-0.0076641	-0.0031232	0.0005534	
-0.0080882	-0.002953	0.00043427	
-0.008529	-0.0028846	0.00026094	
-0.0087557	-0.0029087	0.00027571	
-0.00879	-0.0031035	0.00051774	
