 不平顺来源,谱等级,随机种子,最小波长,最大波长,模拟长度,间距,滤波波长
        0      11       1     2.000   200.000  4096.000     0.500     0.000
 初始平滑处理距离
     25.000
 不平顺系数
      1.000     1.000     1.000
 
    0.33273E-03   -0.23602E-02    0.58301E-03
    0.23616E-03   -0.23456E-02    0.51520E-03
    0.92077E-04   -0.23243E-02    0.44838E-03
   -0.99721E-04   -0.22937E-02    0.38862E-03
   -0.34540E-03   -0.22535E-02    0.34276E-03
   -0.61729E-03   -0.22052E-02    0.31773E-03
   -0.86985E-03   -0.21521E-02    0.31974E-03
   -0.11004E-02   -0.20985E-02    0.35348E-03
   -0.13430E-02   -0.20496E-02    0.42129E-03
   -0.15823E-02   -0.20099E-02    0.52262E-03
   -0.17290E-02   -0.19834E-02    0.65374E-03
   -0.17283E-02   -0.19723E-02    0.80779E-03
   -0.16509E-02   -0.19771E-02    0.97521E-03
   -0.16217E-02   -0.19968E-02    0.11446E-02
   -0.16800E-02   -0.20288E-02    0.13036E-02
   -0.17667E-02   -0.20698E-02    0.14404E-02
   -0.18372E-02   -0.21165E-02    0.15448E-02
   -0.19131E-02   -0.21663E-02    0.16093E-02
   -0.20048E-02   -0.22173E-02    0.16303E-02
   -0.20459E-02   -0.22694E-02    0.16080E-02
   -0.19586E-02   -0.23237E-02    0.15470E-02
   -0.17588E-02   -0.23826E-02    0.14559E-02
   -0.15509E-02   -0.24486E-02    0.13455E-02
   -0.14229E-02   -0.25240E-02    0.12289E-02
   -0.13881E-02   -0.26100E-02    0.11189E-02
   -0.14304E-02   -0.27055E-02    0.10270E-02
   -0.15633E-02   -0.28071E-02    0.96183E-03
   -0.18095E-02   -0.29084E-02    0.92823E-03
   -0.21490E-02   -0.30009E-02    0.92628E-03
   -0.25260E-02   -0.30742E-02    0.95129E-03
   -0.29012E-02   -0.31174E-02    0.99413E-03
   -0.32609E-02   -0.31203E-02    0.10422E-02
   -0.35750E-02   -0.30747E-02    0.10806E-02
   -0.37880E-02   -0.29762E-02    0.10940E-02
   -0.38706E-02   -0.28247E-02    0.10684E-02
   -0.38498E-02   -0.26251E-02    0.99267E-03
   -0.37732E-02   -0.23875E-02    0.85985E-03
   -0.36712E-02   -0.21259E-02    0.66845E-03
   -0.35699E-02   -0.18579E-02    0.42265E-03
   -0.35050E-02   -0.16019E-02    0.13222E-03
   -0.34935E-02   -0.13760E-02   -0.18831E-03
   -0.35206E-02   -0.11958E-02   -0.52090E-03
   -0.35813E-02   -0.10724E-02   -0.84561E-03
   -0.36962E-02   -0.10114E-02   -0.11425E-02
   -0.38527E-02   -0.10120E-02   -0.13936E-02
   -0.39715E-02   -0.10675E-02   -0.15841E-02
   -0.39867E-02   -0.11652E-02   -0.17045E-02
   -0.39292E-02   -0.12888E-02   -0.17503E-02
   -0.38722E-02   -0.14196E-02   -0.17232E-02
   -0.38176E-02   -0.15389E-02   -0.16301E-02
   -0.37095E-02   -0.16301E-02   -0.14825E-02
   -0.35463E-02   -0.16805E-02   -0.12950E-02
   -0.34099E-02   -0.16828E-02   -0.10839E-02
   -0.33819E-02   -0.16355E-02   -0.86539E-03
   -0.34998E-02   -0.15432E-02   -0.65421E-03
   -0.37851E-02   -0.14154E-02   -0.46215E-03
   -0.42244E-02   -0.12654E-02   -0.29731E-03
   -0.47019E-02   -0.11086E-02   -0.16365E-03
   -0.50434E-02   -0.96011E-03   -0.61093E-04
   -0.51764E-02   -0.83308E-03    0.13947E-04
   -0.51887E-02   -0.73709E-03    0.67692E-04
   -0.51937E-02   -0.67698E-03    0.10787E-03
   -0.52064E-02   -0.65247E-03    0.14250E-03
   -0.51945E-02   -0.65834E-03    0.17880E-03
   -0.51720E-02   -0.68535E-03    0.22224E-03
   -0.51626E-02   -0.72157E-03    0.27594E-03
   -0.51205E-02   -0.75409E-03    0.34042E-03
   -0.49800E-02   -0.77076E-03    0.41372E-03
   -0.47660E-02   -0.76174E-03    0.49187E-03
   -0.45809E-02   -0.72077E-03    0.56953E-03
   -0.44838E-02   -0.64583E-03    0.64088E-03
   -0.44472E-02   -0.53924E-03    0.70042E-03
   -0.44352E-02   -0.40718E-03    0.74371E-03
   -0.44618E-02   -0.25866E-03    0.76788E-03
   -0.45428E-02   -0.10423E-03    0.77191E-03
   -0.46331E-02    0.45587E-04    0.75653E-03
   -0.46508E-02    0.18169E-03    0.72397E-03
   -0.45561E-02    0.29762E-03    0.67741E-03
   -0.43843E-02    0.39027E-03    0.62032E-03
   -0.41990E-02    0.46019E-03    0.55585E-03
   -0.40336E-02    0.51128E-03    0.48625E-03
   -0.38986E-02    0.55003E-03    0.41254E-03
