不平顺来源,谱等级,随机种子,最小波长,最大波长,模拟长度,间距,滤波波长
0	7	10	2.0	100.0	4096	0.5	0.0
初始平滑处理距离
50.0
不平顺系数
1.0	1.0	1.0

-0.0035557	0.0055983	0.00080035	
-0.0032084	0.0059774	0.00089018	
-0.0026107	0.0064237	0.00078011	
-0.0020562	0.0067732	0.00035513	
-0.0017439	0.0067696	-0.0001149	
-0.0015521	0.0064543	-0.00032653	
-0.0014113	0.0060746	-0.00023816	
-0.0015142	0.0056682	1.2135e-05	
-0.0019394	0.0050468	0.00030643	
-0.0024178	0.0041957	0.00056763	
-0.0027121	0.003398	0.00069194	
-0.0029115	0.0028795	0.00058687	
-0.0031237	0.0025603	0.00026139	
-0.0032259	0.0022641	-0.0001857	
-0.0031785	0.0019896	-0.0006646	
-0.0032128	0.0018463	-0.0011497	
-0.0033958	0.0018483	-0.0016421	
-0.0033813	0.0019005	-0.0021016	
-0.0029751	0.0019254	-0.0024305	
-0.0025909	0.0019172	-0.0025339	
-0.0026935	0.0019151	-0.0023916	
-0.003088	0.0019771	-0.0020513	
-0.0032552	0.0021408	-0.0015591	
-0.0031376	0.0023782	-0.00094867	
-0.0030472	0.0026202	-0.00031173	
-0.0029841	0.0028267	0.00017902	
-0.002653	0.0029896	0.00036563	
-0.0021009	0.0030912	0.00020708	
-0.0017545	0.0031299	-0.00020858	
-0.0017662	0.0031524	-0.00069357	
-0.0018217	0.0031611	-0.0010075	
-0.001698	0.0030273	-0.00099403	
-0.0015783	0.0026433	-0.00074131	
-0.0016772	0.0021628	-0.00052647	
-0.0019171	0.0019101	-0.00052904	
-0.0021111	0.0019654	-0.00066161	
-0.0021713	0.0019949	-0.000736	
-0.0020328	0.0016383	-0.0006953	
-0.0016533	0.00098904	-0.00058371	
-0.001187	0.00051812	-0.00037909	
-0.00090528	0.00050856	-3.6149e-06	
-0.00085743	0.00070426	0.00051538	
-0.00082703	0.00060171	0.0010031	
-0.0006631	1.7699e-05	0.001263	
-0.00041243	-0.00074679	0.0011983	
-9.5985e-05	-0.001298	0.0008522	
0.00036457	-0.0015639	0.00039009	
0.00091915	-0.0017317	-1.8849e-06	
0.0013441	-0.0018939	-0.00026476	
0.0015325	-0.0019555	-0.00047894	
0.0016311	-0.0018838	-0.00070447	
0.0018062	-0.0018282	-0.00089548	
0.0020583	-0.0018913	-0.0010096	
0.0023375	-0.0019593	-0.0010725	
0.0026631	-0.001911	-0.0010572	
0.0030462	-0.0018661	-0.00084729	
0.0034322	-0.0020428	-0.00045256	
0.0037788	-0.0024451	-0.00012512	
0.004082	-0.0028664	-9.2766e-05	
0.0043165	-0.0031527	-0.00027079	
0.0044557	-0.0032997	-0.00040771	
0.0045252	-0.0033417	-0.00042843	
0.0045288	-0.0033226	-0.00044602	
0.0043853	-0.0033453	-0.00050249	
0.0040671	-0.0034745	-0.00050661	
0.0037075	-0.003611	-0.0004141	
0.0034354	-0.0036269	-0.00029637	
0.0032456	-0.0035826	-0.00022581	
0.003195	-0.0036164	-0.00020893	
0.0035069	-0.0036704	-0.00019873	
0.0042066	-0.0035719	-8.0123e-05	
0.0048658	-0.003362	0.00025372	
0.0050856	-0.003247	0.00067972	
0.0050818	-0.0031915	0.0008448	
0.0053732	-0.0028884	0.00058917	
0.0060007	-0.0022485	0.00023372	
0.0065176	-0.0016017	0.00019102	
0.0066783	-0.0012256	0.00040534	
0.00662	-0.00096489	0.00048488	
0.0063878	-0.00056684	0.00031505	
0.0058888	-0.00013888	0.00018962	
0.0054157	5.2384e-05	0.00033687	
0.005563	7.504e-05	0.00066348	
0.0063349	0.00027623	0.0010138	
0.0069069	0.00078455	0.0013419	
0.0066758	0.001357	0.0015412	
0.0060796	0.0017076	0.0014391	
0.0059126	0.0017519	0.001107	
0.0062159	0.0015544	0.00088014	
0.006402	0.0012738	0.00090332	
0.0062239	0.0011503	0.0009175	
0.0060151	0.0013198	0.00067698	
0.0060341	0.0016461	0.000333	
0.0061193	0.00195	0.00018848	
0.006075	0.0023496	0.00026684	
0.0059646	0.0030786	0.00035145	
0.005866	0.0039711	0.00032163	
0.0056566	0.0044871	0.00024752	
0.0052159	0.0043618	0.00023661	
0.0046307	0.0039097	0.00033808	
0.0040534	0.0035108	0.00052707	
0.0035323	0.0030973	0.00068005	
0.0031195	0.0024084	0.00065095	
0.0030012	0.0015215	0.00044344	
0.0033318	0.00080583	0.00020933	
0.003978	0.00045225	4.8879e-05	
0.0045669	0.00033323	-3.6621e-05	
0.0048183	0.00028347	1.3613e-05	
0.004778	0.00026957	0.00028531	
0.0047151	0.00028681	0.00062383	
0.0048302	0.00029903	0.00066798	
0.0050794	0.00030085	0.00029722	
0.00526	0.00028687	-0.00017464	
0.0052364	0.00017681	-0.00040223	
0.0050656	-7.4843e-05	-0.00039177	
0.0048993	-0.00034116	-0.00033239	
0.0047787	-0.00048798	-0.00028368	
0.0045571	-0.00063893	-0.00022895	
0.0040584	-0.0010366	-0.00021824	
0.0032923	-0.0016324	-0.00022853	
0.0024263	-0.002081	-6.9688e-05	
0.0015221	-0.0022193	0.00033429	
0.00044763	-0.0022956	0.00073754	
-0.00080074	-0.0025815	0.0008759	
-0.0018216	-0.0029834	0.00081441	
-0.0021471	-0.0032261	0.00076226	
-0.0018715	-0.0032494	0.00072391	
-0.0016405	-0.00321	0.00060205	
-0.0019217	-0.0032153	0.00047491	
-0.0025864	-0.0032812	0.000465	
-0.0033517	-0.0034623	0.00047212	
-0.0042484	-0.0037891	0.00035816	
-0.0053267	-0.0041008	0.00027148	
-0.0062288	-0.0041568	0.00042758	
-0.0065361	-0.0039142	0.00065392	
-0.0063794	-0.0035242	0.00055104	
-0.0062177	-0.0030795	9.8758e-05	
-0.0060984	-0.0025726	-0.00028302	
-0.0056586	-0.0020919	-0.00032628	
-0.0048757	-0.0018088	-0.00020935	
-0.0042602	-0.0017101	-0.00017956	
-0.0041414	-0.0015725	-0.00023604	
-0.0042549	-0.0012899	-0.00033281	
-0.0042857	-0.00099847	-0.00057719	
-0.0043766	-0.00075859	-0.0010076	
-0.0047587	-0.00036125	-0.0013961	
-0.0052402	0.00033783	-0.0014947	
-0.0054812	0.0010934	-0.0013469	
-0.0055409	0.0015472	-0.0011892	
-0.0057158	0.0016976	-0.0011509	
-0.0059547	0.0018023	-0.0011837	
-0.0058701	0.0018995	-0.0011915	
-0.0053539	0.0017708	-0.0011137	
-0.0048293	0.0014062	-0.00095993	
-0.0047667	0.0011599	-0.00083099	
-0.0051557	0.0012895	-0.00081298	
-0.0055792	0.0015952	-0.00081014	
-0.0057035	0.001714	-0.00063024	
-0.0056042	0.0015997	-0.00030071	
-0.0056426	0.0015006	-0.00012017	
-0.006053	0.0015741	-0.00026906	
-0.0066719	0.0017301	-0.00052744	
-0.0071227	0.0017979	-0.0005518	
-0.0072498	0.0016582	-0.00032125	
-0.0072386	0.0012392	-0.00011706	
-0.0072728	0.00056236	-0.00011981	
-0.0072561	-0.00019179	-0.00022672	
-0.0070116	-0.00081047	-0.00027248	
-0.0066147	-0.0012707	-0.00025045	
-0.0063253	-0.0017202	-0.00024117	
-0.0062376	-0.0022213	-0.00023658	
-0.0061831	-0.002636	-0.00014061	
-0.0059936	-0.0027976	8.3137e-05	
-0.0057127	-0.0026863	0.00033902	
-0.0054867	-0.0024011	0.00049474	
-0.0053226	-0.0020693	0.00051899	
-0.0050162	-0.0018291	0.00049186	
-0.0043279	-0.0017778	0.0004789	
-0.0032408	-0.0018543	0.00043332	
-0.002049	-0.0018639	0.00025302	
-0.0011546	-0.0017083	-8.8701e-05	
-0.00075357	-0.0015158	-0.00050365	
-0.00072161	-0.0014603	-0.00085781	
-0.00076154	-0.0015327	-0.0010442	
-0.00059949	-0.0015984	-0.0010219	
-0.00011228	-0.0016085	-0.00084265	
0.0005627	-0.0016069	-0.0006172	
0.0010194	-0.0015648	-0.00038602	
0.0008604	-0.0013747	-4.229e-05	
8.8524e-05	-0.0010436	0.00053478	
-0.00086154	-0.00074869	0.0012705	
-0.0015369	-0.00063105	0.0019054	
-0.0018138	-0.00063198	0.0022372	
-0.001814	-0.00062132	0.002282	
-0.0016648	-0.00061276	0.0021781	
-0.001465	-0.00073714	0.002012	
-0.0013343	-0.0010125	0.0017842	
-0.0012925	-0.0012355	0.0014854	
-0.0011447	-0.0011453	0.001146	
-0.0006691	-0.00067367	0.0008358	
6.4836e-05	-1.6447e-05	0.00064509	
0.00069243	0.0005387	0.00062868	
0.0009123	0.00086081	0.00073337	
0.00079975	0.0010691	0.00080763	
0.00074325	0.0013842	0.00072489	
0.0010773	0.0018887	0.00049874	
0.0017536	0.0024427	0.00026819	
0.0023766	0.0028262	0.00017962	
0.0026197	0.0029375	0.00027515	
0.0025909	0.0028478	0.00045779	
0.0026677	0.0026967	0.00054963	
0.0029664	0.0025659	0.00042031	
0.0031708	0.0024472	9.8632e-05	
0.0030074	0.0023057	-0.00024103	
0.0027051	0.0021533	-0.000424	
0.0027564	0.0020454	-0.00042301	
0.0033158	0.002	-0.00036807	
0.0040845	0.0019419	-0.00040749	
0.0047676	0.0017553	-0.00055146	
0.0053635	0.0013994	-0.00065465	
0.005933	0.00096408	-0.00056009	
0.006365	0.00061369	-0.00025028	
0.0065612	0.00046996	0.00015548	
0.0066387	0.00050642	0.00052545	
0.0066792	0.00053013	0.00079763	
0.0064198	0.00031913	0.00096487	
0.0055503	-0.00014791	0.0010521	
0.0043281	-0.00061256	0.0011151	
0.0035214	-0.00075989	0.0011866	
0.0035609	-0.00052658	0.0011928	
0.0040162	-0.00012912	0.00098663	
0.004147	0.00019726	0.00050973	
0.0037499	0.00038836	-0.00011861	
0.0031705	0.00047864	-0.00069697	
0.0026712	0.00049034	-0.0010799	
0.0021944	0.00048968	-0.0012107	
0.0016973	0.00063655	-0.001102	
0.001292	0.0010139	-0.00084729	
0.00097506	0.001435	-0.00060382	
0.00058405	0.0015814	-0.00051026	
0.00012565	0.0013805	-0.00062865	
-0.00021686	0.0011283	-0.00095092	
-0.00053139	0.0011579	-0.0013847	
-0.001211	0.0014614	-0.0017357	
-0.0023011	0.0017354	-0.0018289	
-0.003224	0.0017612	-0.0017046	
-0.0035056	0.0016159	-0.0015875	
-0.0034161	0.001494	-0.001598	
-0.0034617	0.0014499	-0.0015999	
-0.0035633	0.0014279	-0.0014134	
-0.0032979	0.0014712	-0.0010568	
-0.0027505	0.0017345	-0.00066587	
-0.0024851	0.0022559	-0.0002881	
-0.0026856	0.0028613	8.5875e-05	
-0.0029128	0.0033777	0.00036624	
-0.0028031	0.0038131	0.00042157	
-0.0024807	0.0041894	0.00027367	
-0.002133	0.0043087	7.8849e-05	
-0.0016717	0.0039138	-9.0814e-05	
-0.001032	0.0030835	-0.0003156	
-0.00038937	0.0022513	-0.00066077	
0.0001515	0.0017498	-0.0010531	
0.00071261	0.0014949	-0.0013513	
0.0012757	0.0012044	-0.0014626	
0.0015452	0.00076705	-0.0013878	
0.0014343	0.00027295	-0.0012214	
0.0013109	-0.00017913	-0.0010946	
0.001456	-0.00052484	-0.0010369	
0.0016282	-0.00066212	-0.00092046	
0.0015178	-0.00050582	-0.00063218	
0.0012898	-9.1033e-05	-0.00026814	
0.0012409	0.00048821	-4.2194e-05	
0.0012084	0.0011789	-1.9423e-05	
0.00085933	0.0018789	-7.0439e-05	
0.00040593	0.0023387	-8.8726e-05	
0.00044656	0.002359	-0.00010489	
0.0010842	0.0020716	-0.00014415	
0.0017439	0.0018213	-0.00011416	
0.0020099	0.0017443	6.5547e-05	
0.0021788	0.0016484	0.00030076	
0.0027277	0.0013552	0.00039094	
0.0035855	0.00096494	0.00024309	
0.0042689	0.00068135	-3.8825e-05	
0.0045473	0.00053235	-0.00026872	
0.0046252	0.0003928	-0.00034721	
0.0047087	0.00017396	-0.00031597	
0.0046939	-0.00013551	-0.00026369	
0.0043905	-0.00052854	-0.00019786	
0.0038826	-0.00094945	-3.6843e-05	
0.0035054	-0.0012672	0.0002671	
0.0034908	-0.0014075	0.00063543	
0.0037492	-0.0014722	0.00091344	
0.0040178	-0.0015995	0.0009825	
0.0041196	-0.0017277	0.00082392	
0.0039993	-0.0016348	0.00053619	
0.0036068	-0.0012431	0.00029882	
0.0029146	-0.00076977	0.00022584	
0.002056	-0.00050253	0.00021882	
0.0012928	-0.00048332	6.9189e-05	
0.00078728	-0.00049598	-0.00024078	
0.00049988	-0.00035813	-0.00046503	
0.0003289	-0.000151	-0.00041097	
0.00022805	-0.000116	-0.00019763	
0.00017072	-0.00036596	-6.3141e-05	
0.00016932	-0.00078725	-3.2089e-05	
0.00038123	-0.0012441	5.2272e-05	
0.00099024	-0.0017698	0.00024713	
0.0018586	-0.0024499	0.00045325	
0.0024812	-0.0031771	0.00059605	
0.0024642	-0.0036831	0.00068122	
0.0019257	-0.003843	0.00069435	
0.0012691	-0.0038207	0.00061706	
0.00071	-0.0038537	0.00052313	
0.0002269	-0.0040002	0.00048908	
-0.00016865	-0.0041699	0.00043305	
-0.00040783	-0.0043041	0.00022436	
-0.00056221	-0.0044092	-6.7548e-05	
-0.0007732	-0.0044707	-0.00023285	
-0.00095102	-0.004441	-0.0002198	
-0.00080245	-0.0042952	-0.00016002	
-0.00024208	-0.0040235	-9.9806e-05	
0.00044553	-0.003601	4.4932e-05	
0.00097058	-0.0030499	0.00023424	
0.0013697	-0.0025005	0.00027808	
0.0018083	-0.002092	0.00015268	
0.0022018	-0.0018169	8.1784e-05	
0.0022655	-0.0015464	0.00018217	
0.0019225	-0.0012111	0.00028992	
0.0014661	-0.00087351	0.00030007	
0.0012444	-0.00061677	0.00041306	
0.0012888	-0.00044562	0.00080856	
0.0013304	-0.00031818	0.0012943	
0.0011202	-0.00019691	0.0015602	
0.00064063	-3.4189e-05	0.0016201	
3.1391e-05	0.00021968	0.001703	
-0.00057079	0.00054063	0.0018238	
-0.0010656	0.00081121	0.0017906	
-0.0013604	0.00092779	0.0015866	
-0.0014289	0.00089158	0.001414	
-0.0013826	0.00075179	0.0013438	
-0.0013719	0.00051108	0.0012385	
-0.0014039	0.00016751	0.0010858	
-0.0013694	-0.00017543	0.001094	
-0.0012946	-0.000349	0.0013168	
-0.0014382	-0.00030584	0.0014482	
-0.0020267	-0.00018367	0.0011945	
-0.0029605	-0.00011929	0.00067006	
-0.0039117	-6.5131e-05	0.00022699	
-0.0046777	0.0001156	3.2221e-05	
-0.0052833	0.00041945	1.3128e-05	
-0.0057194	0.00070697	0.00010282	
-0.0057782	0.00093864	0.00029474	
-0.0053132	0.0012376	0.00049016	
-0.0045723	0.0016321	0.00052147	
-0.0040493	0.001888	0.00036475	
-0.0039565	0.0017593	0.0001676	
-0.004036	0.0013186	3.1959e-05	
-0.0040071	0.00085695	-8.4789e-05	
-0.0040158	0.00051077	-0.00021404	
-0.0043997	0.00019655	-0.00027468	
-0.0051059	-0.00010038	-0.00021341	
-0.0056581	-0.00022629	-0.00013539	
-0.0057475	-0.00012615	-0.00019398	
-0.0055576	1.5887e-05	-0.00040992	
-0.0053874	3.2958e-05	-0.00067105	
-0.0052505	-2.3912e-05	-0.00085584	
-0.0050492	-9.8658e-05	-0.00090131	
-0.0048613	-0.00034076	-0.00081811	
-0.0047325	-0.00086056	-0.00070883	
-0.0043892	-0.0014171	-0.00071025	
-0.003556	-0.0016506	-0.00084406	
-0.0024732	-0.0015793	-0.0009795	
-0.0017089	-0.0015606	-0.0010057	
-0.0014671	-0.0017394	-0.00096087	
-0.0014563	-0.0018433	-0.00090775	
-0.0014665	-0.0016405	-0.00078507	
-0.0016557	-0.0013195	-0.00051991	
-0.002121	-0.0012104	-0.00020222	
-0.0025598	-0.0013237	3.4294e-05	
-0.0026072	-0.0014218	0.00025336	
-0.0022844	-0.0014403	0.00061976	
-0.0019185	-0.001561	0.0010624	
-0.0018057	-0.0018578	0.0012748	
-0.0020917	-0.0021167	0.0011231	
-0.0027468	-0.0021148	0.00083099	
-0.003474	-0.0019208	0.00063691	
-0.0038588	-0.001777	0.00047916	
-0.0038139	-0.0017556	0.00020265	
-0.0036859	-0.0016762	-9.1846e-05	
-0.0037397	-0.0013602	-0.00014922	
-0.0037607	-0.0008446	6.2118e-05	
-0.003407	-0.00029816	0.00029548	
-0.0027479	0.0001727	0.00032656	
-0.0021462	0.00053604	0.00012381	
-0.00174	0.00071681	-0.00025768	
-0.0013517	0.00062615	-0.00074264	
-0.00084741	0.00034614	-0.0011619	
-0.00029809	0.00015473	-0.0013054	
0.00021077	0.00027217	-0.0011454	
0.00069829	0.00065865	-0.00089626	
0.0011974	0.0011405	-0.00077746	
0.0016981	0.0016278	-0.00079767	
0.002159	0.0020675	-0.00081843	
0.0024671	0.0022791	-0.00073507	
0.002491	0.0020751	-0.00053907	
0.0023309	0.001562	-0.00029274	
0.0023829	0.0011071	-0.00011659	
0.002939	0.00091342	-0.00013489	
0.0038213	0.00080504	-0.0003548	
0.0046249	0.00055476	-0.00062976	
0.0052011	0.00026834	-0.00078857	
0.0056474	0.00025348	-0.00077055	
0.005951	0.0005795	-0.00061991	
0.0059898	0.00096321	-0.00042461	
0.0058437	0.0011072	-0.00030709	
0.0057446	0.0010092	-0.00038411	
0.0056787	0.00088177	-0.00063477	
0.0053609	0.00085386	-0.00085769	
0.0046823	0.00083078	-0.00087363	
0.0038961	0.00065192	-0.00075665	
0.0032844	0.00035362	-0.00074543	
0.0029086	0.00021308	-0.00090844	
0.0027606	0.00046344	-0.0010263	
0.0028407	0.00099678	-0.00087918	
0.0029581	0.001478	-0.00053988	
0.0027719	0.0017738	-0.0002612	
0.0022422	0.0021001	-0.00014772	
0.0017783	0.0026382	-0.00010458	
0.0016958	0.003169	-8.173e-05	
0.0017457	0.0032947	-0.00015545	
0.0014634	0.0029546	-0.00030472	
0.00082565	0.0025014	-0.00031954	
0.00025922	0.002258	-9.1645e-05	
7.0066e-05	0.0021878	0.00015893	
0.00014729	0.0020564	0.00015612	
0.00022974	0.0017587	-3.1983e-05	
0.0002264	0.0013988	-9.8073e-05	
0.00021731	0.0011517	4.9421e-05	
0.00029041	0.0011242	0.00018715	
0.00043073	0.0012809	0.00013007	
0.00050254	0.0014571	-7.7527e-05	
0.00036785	0.0015139	-0.0003656	
9.9405e-05	0.0015079	-0.00075327	
-4.9509e-07	0.0016124	-0.0011431	
0.00027955	0.0018341	-0.0012561	
0.00078247	0.0019285	-0.00095912	
0.0011566	0.0016906	-0.00048671	
0.0012292	0.0012394	-0.00017194	
0.0010446	0.00090078	-0.00010231	
0.00063003	0.0008497	-0.00017251	
-1.7056e-05	0.00097146	-0.000286	
-0.00071424	0.0010596	-0.00033042	
-0.0011379	0.0010495	-0.0001476	
-0.0011672	0.0010337	0.00025106	
-0.00098236	0.0011159	0.00060134	
-0.00075952	0.0012986	0.00074264	
-0.00051314	0.0015028	0.00088512	
-0.00035203	0.0016578	0.0012567	
-0.00059558	0.0017392	0.001654	
-0.0013593	0.0017215	0.0016796	
-0.0022112	0.0015621	0.0013116	
-0.0025837	0.0012921	0.00087418	
-0.002477	0.0010792	0.00051659	
-0.0024263	0.0011026	0.00013008	
-0.002734	0.0013617	-0.00022736	
-0.003052	0.0016822	-0.00027938	
-0.002863	0.0019031	-2.4996e-05	
-0.0021205	0.0019751	0.00012702	
-0.0011959	0.001903	-6.873e-05	
-0.00035855	0.0017341	-0.00031158	
0.00043115	0.0016183	-0.00018893	
0.0012561	0.0017136	0.00026992	
0.0020098	0.0019519	0.00073858	
0.0024978	0.0020343	0.0010788	
0.0026576	0.0017553	0.0013792	
0.0026295	0.0012205	0.0016322	
0.0026569	0.00065285	0.001671	
0.0029042	0.00012242	0.0014235	
0.003306	-0.00039722	0.0010259	
0.0036123	-0.00083648	0.00066803	
0.0036535	-0.0010958	0.00044001	
0.0035239	-0.0012455	0.0003075	
0.0034123	-0.0014633	0.0001414	
0.0033116	-0.0017824	-0.00018688	
0.0030662	-0.0020698	-0.00065557	
0.0027178	-0.0022567	-0.0010865	
0.0026027	-0.0024292	-0.0013469	
0.0029824	-0.0026617	-0.0014754	
0.0036901	-0.0029009	-0.0015441	
0.0042863	-0.003048	-0.0015162	
0.0045165	-0.0030352	-0.0013408	
0.0044897	-0.0027994	-0.0010854	
0.0044238	-0.0023184	-0.00085801	
0.0043505	-0.0017146	-0.00069103	
0.0041201	-0.0011942	-0.00061545	
0.0036034	-0.00083181	-0.00074273	
0.0027981	-0.00053142	-0.0011204	
0.0017665	-0.00024277	-0.0015709	
0.00058606	-6.2682e-05	-0.0018219	
-0.00057524	-3.843e-05	-0.0017718	
-0.0014046	-2.3512e-05	-0.0015241	
-0.0016146	0.00012146	-0.0012196	
-0.0012373	0.00027704	-0.00094916	
-0.00066759	0.00017649	-0.00077819	
-0.0003122	-0.00026376	-0.00072539	
-0.00022809	-0.00086322	-0.00073163	
-0.00020007	-0.0014192	-0.0007291	
-0.00013063	-0.0019037	-0.00069319	
-0.00018673	-0.0023953	-0.00055638	
-0.00051098	-0.0029167	-0.00017217	
-0.00094124	-0.0033919	0.00050209	
-0.0011644	-0.0037082	0.001256	
-0.0011071	-0.0037743	0.0018023	
-0.0010435	-0.0035566	0.0020582	
-0.0012863	-0.0031152	0.0021317	
-0.0018399	-0.0026038	0.0020943	
-0.0023909	-0.0021831	0.001927	
-0.0025939	-0.0018813	0.0016475	
-0.0023305	-0.0015482	0.0013223	
-0.0017322	-0.0010252	0.0009662	
-0.0010421	-0.00040706	0.00058359	
-0.00049552	-4.9125e-05	0.00029113	
-0.0002623	-0.00018257	0.00022399	
-0.00037788	-0.00055572	0.00031871	
-0.0006913	-0.00063835	0.00037036	
-0.0009629	-0.00023317	0.00032774	
-0.0010766	0.00029472	0.00033782	
-0.0011113	0.00051296	0.00044263	
-0.0011679	0.00046899	0.00044302	
-0.0012121	0.00052759	0.00019364	
-0.0011625	0.00077327	-0.00013163	
-0.0010524	0.00087883	-0.00023838	
-0.00098633	0.00061217	-7.2602e-05	
-0.00099372	0.00019729	0.00018932	
-0.0010495	7.8742e-06	0.00044742	
-0.00119	8.1631e-05	0.00078433	
-0.0014487	0.00013698	0.0012552	
-0.0016914	-3.3455e-05	0.0017348	
-0.0016894	-0.00038983	0.0020444	
-0.0013957	-0.00080338	0.0021424	
-0.0010189	-0.0011669	0.002127	
-0.00080061	-0.0013536	0.0021121	
-0.00084866	-0.0012994	0.002158	
-0.0011864	-0.0011934	0.0022719	
-0.0017652	-0.0013732	0.002406	
-0.0023593	-0.0019006	0.0024717	
-0.0026463	-0.0024135	0.002413	
-0.002536	-0.0025655	0.0022592	
-0.0022876	-0.0024634	0.0020572	
-0.0021688	-0.0024526	0.0017733	
-0.0021184	-0.0025833	0.0013434	
-0.0019081	-0.0025726	0.00083758	
-0.0015514	-0.0022741	0.00047296	
-0.0013596	-0.0018768	0.00038198	
-0.001579	-0.0015492	0.00042702	
-0.0020936	-0.0011654	0.00034366	
-0.0025236	-0.00056915	4.9289e-05	
-0.0025756	8.3889e-05	-0.00028188	
-0.0022958	0.00047204	-0.00044174	
-0.00199	0.00048986	-0.00038657	
-0.0018717	0.0002875	-0.00020741	
-0.0018268	6.816e-06	-1.6271e-05	
-0.001621	-0.00031555	9.6679e-05	
-0.001296	-0.00061309	9.4762e-05	
-0.0011687	-0.00075674	4.8078e-05	
-0.0014007	-0.00068596	7.4273e-05	
-0.0017848	-0.00044659	0.00016252	
